Open,High,Low,Close,Adj Close,Volume
376.0,376.5,368.8812561035156,373.41876220703125,287.6287841796875,10031832
371.875,375.3500061035156,368.90625,370.41876220703125,285.31805419921875,6503608
367.5,372.25,367.5,370.5687561035156,285.4335632324219,5765368
372.0,377.5,371.375,375.67498779296875,289.36676025390625,7594376
376.01251220703125,386.75,376.0,385.45001220703125,296.89599609375,10334312
383.75,386.86248779296875,380.3187561035156,383.70623779296875,295.5528259277344,9211208
377.5,379.9937438964844,370.95623779296875,372.29998779296875,286.7669982910156,12087616
373.76251220703125,378.3687438964844,368.8687438964844,375.625,289.32818603515625,5259328
377.5,377.625,372.8125,375.83123779296875,289.487060546875,10362056
374.3500061035156,374.3500061035156,365.26251220703125,369.84375,284.8751220703125,7526584
373.625,379.5562438964844,370.5,377.5249938964844,290.791748046875,10965816
375.625,377.4937438964844,372.7875061035156,375.0874938964844,288.9141845703125,5498864
377.4937438964844,381.23126220703125,376.0625,378.8374938964844,291.8026123046875,5571544
379.0,385.0,378.98748779296875,382.0062561035156,294.243408203125,8525552
381.5,391.25,381.5,389.53125,300.03961181640625,14329696
383.75,390.8687438964844,382.625,388.07501220703125,298.9178466796875,20086288
386.5,390.36248779296875,379.6875,388.23126220703125,299.0382385253906,12678560
384.63751220703125,390.95001220703125,383.07501220703125,385.73748779296875,297.1174011230469,5125040
384.0,386.8125,377.1000061035156,379.2124938964844,292.09149169921875,6267312
382.4624938964844,392.48748779296875,381.95001220703125,389.0874938964844,299.6977844238281,8979400
387.0874938964844,387.0874938964844,374.38751220703125,375.6000061035156,289.30889892578125,9457072
375.73748779296875,383.98748779296875,375.73748779296875,378.6312561035156,291.643798828125,13465928
379.0,398.5,379.0,394.86248779296875,304.1459655761719,21879136
393.125,396.6187438964844,388.46875,389.88751220703125,300.3139953613281,9145680
388.125,389.88751220703125,381.0,383.23126220703125,295.1869201660156,6957440
382.53125,383.23126220703125,376.6625061035156,378.5062561035156,291.5475158691406,9255384
378.125,382.2437438964844,372.51251220703125,374.17498779296875,288.2113037109375,6332184
377.125,378.7437438964844,373.875,377.82501220703125,291.02276611328125,8027280
378.125,378.65625,375.625,377.14373779296875,290.4980163574219,7439816
374.875,379.375,374.0375061035156,377.375,290.6761169433594,15327808
375.0,379.0,372.9375,374.39373779296875,288.37982177734375,7991712
375.625,380.4937438964844,375.1312561035156,377.42498779296875,290.71466064453125,8886376
378.75,378.875,374.61248779296875,376.88751220703125,290.3006591796875,11752256
378.9750061035156,379.375,374.08123779296875,376.20623779296875,289.7759094238281,8080776
379.25,379.60626220703125,375.125,376.5375061035156,290.03094482421875,10682440
378.0,381.375,373.875,375.82501220703125,289.4823303222656,5701568
377.5249938964844,381.875,374.6937561035156,376.625,290.0984802246094,8679184
378.75,379.7875061035156,375.375,376.875,290.2910461425781,5310216
379.375,380.875,377.5,379.64373779296875,292.423583984375,14686712
378.28125,379.875,375.625,377.04998779296875,290.42578125,7352816
376.875,379.96875,375.79998779296875,377.73126220703125,290.9505615234375,9795344
380.0375061035156,381.5,377.7875061035156,379.26873779296875,292.13482666015625,17982912
378.375,391.42498779296875,376.25,388.73126220703125,299.4233703613281,17371792
390.63751220703125,395.1187438964844,386.34375,390.95001220703125,301.1324462890625,17434688
416.875,417.25,394.6000061035156,409.3125,315.2762451171875,41290600
407.0,416.9437561035156,407.0,415.54376220703125,320.075927734375,12231712
415.5,420.8812561035156,414.1000061035156,419.3500061035156,323.0076904296875,9221320
416.2749938964844,419.73748779296875,407.5,408.5625,316.5859069824219,11513008
410.75,415.48748779296875,407.625,414.3187561035156,321.04638671875,10944776
416.625,422.2124938964844,408.13751220703125,416.9312438964844,323.07061767578125,9383368
417.25,420.5249938964844,415.67498779296875,417.79376220703125,323.7389831542969,7208760
415.0,417.3500061035156,409.875,415.6000061035156,322.03912353515625,6561584
412.7875061035156,421.875,411.2562561035156,413.59375,320.48455810546875,6480560
416.0,418.75,413.2875061035156,416.4437561035156,322.69287109375,6011344
414.6499938964844,416.86248779296875,411.64373779296875,415.4312438964844,321.9083251953125,3412448
414.9375,420.6187438964844,413.34375,416.95001220703125,323.0852355957031,5200392
413.875,417.35626220703125,413.4312438964844,415.48748779296875,321.9518737792969,5591088
413.0375061035156,416.0,412.0249938964844,413.73748779296875,320.5958251953125,9687544
412.5,414.375,408.67498779296875,409.5874938964844,317.3801574707031,6166704
406.5,411.3187561035156,404.125,408.23126220703125,316.32928466796875,5320232
409.4125061035156,414.0249938964844,409.4125061035156,413.26873779296875,320.232666015625,3704664
415.20623779296875,424.9937438964844,414.20001220703125,419.70001220703125,325.2160949707031,7192712
418.75,423.6499938964844,418.75,420.0062561035156,325.4533996582031,8616112
418.75,424.75,417.51251220703125,420.32501220703125,325.700439453125,7803200
420.3125,421.875,416.01251220703125,417.10626220703125,323.20623779296875,6452184
414.5062561035156,419.82501220703125,414.5062561035156,416.5062561035156,322.7413635253906,4687512
419.0375061035156,421.875,418.7562561035156,419.28125,324.89166259765625,4343528
423.875,426.875,423.48126220703125,425.51251220703125,329.7200927734375,6326536
425.75,431.0,425.0062561035156,430.3687438964844,333.4830627441406,8975208
426.125,430.4125061035156,424.375,425.2749938964844,329.53607177734375,4306608
424.5,425.0,414.13751220703125,418.04376220703125,323.9327087402344,8495496
418.25,421.875,417.0,418.45001220703125,324.2474670410156,2720936
419.0,422.3500061035156,413.375,415.75,322.1553649902344,5707296
415.0,418.625,411.58123779296875,414.5249938964844,321.2061767578125,7321096
415.0,416.98126220703125,410.7250061035156,411.6625061035156,318.9880676269531,6779624
412.67498779296875,417.25,408.125,415.9750061035156,322.3296813964844,7499968
417.0,420.75,413.75,419.3187561035156,324.9207763671875,5411560
419.0,422.11248779296875,415.63751220703125,417.3374938964844,323.3854675292969,4711376
415.0,419.9375,415.0,418.59375,324.35888671875,7001240
418.75,423.25,417.1000061035156,420.66876220703125,325.9667663574219,8443120
422.5,424.875,417.75,418.9125061035156,324.60595703125,6317072
417.3812561035156,418.625,414.7749938964844,415.7250061035156,322.1359558105469,6544848
420.625,423.0062561035156,415.1312561035156,417.3500061035156,323.3951416015625,8856632
416.875,423.73126220703125,416.4437561035156,421.35626220703125,326.4995422363281,12345896
420.625,422.7124938964844,417.5,421.79376220703125,326.8385009765625,6256960
420.54998779296875,423.2124938964844,418.5,420.48126220703125,325.821533203125,5520232
418.125,422.5,418.125,421.73126220703125,326.7900695800781,8315624
422.5,433.0,419.2250061035156,431.53125,334.3838806152344,10117696
430.63751220703125,435.61248779296875,430.63751220703125,432.04376220703125,334.78106689453125,10713952
431.25,434.21875,430.9375,432.1812438964844,334.88751220703125,9183344
432.8125,443.1187438964844,431.875,439.03125,340.1954345703125,7331456
440.625,446.625,438.54998779296875,443.91876220703125,343.9827575683594,8685456
437.5,442.48748779296875,432.5687561035156,433.5562438964844,335.95294189453125,8845904
435.75,437.86248779296875,433.26251220703125,435.79998779296875,337.691650390625,7109912
435.875,441.79998779296875,435.46875,440.08123779296875,341.009033203125,6869928
441.25,446.5,441.2437438964844,445.1625061035156,344.9464416503906,7382064
445.9624938964844,446.875,434.375,437.79376220703125,339.236572265625,11863432
437.5,440.2124938964844,435.03125,435.70623779296875,337.6190185546875,3590808
436.5,437.375,432.7562561035156,433.5,335.9093933105469,1478688
432.90625,438.5,432.90625,435.0687561035156,337.1249694824219,4404744
434.375,446.875,431.78125,445.64373779296875,345.3193054199219,10046344
446.88751220703125,447.5625,433.57501220703125,439.73748779296875,340.74267578125,11098328
439.8812561035156,440.73748779296875,430.8374938964844,432.14373779296875,334.85845947265625,7713688
432.625,434.375,427.625,428.51251220703125,332.04473876953125,8990392
430.0,435.25,427.23126220703125,431.3500061035156,334.2434387207031,12590808
436.25,446.875,431.0,443.90625,343.97296142578125,30258176
447.75,459.375,447.75,458.125,354.99078369140625,17119912
455.625,461.875,455.0562438964844,460.84375,357.0975646972656,7425832
461.9125061035156,465.54376220703125,460.125,464.0062561035156,359.54803466796875,17130144
462.375,467.1812438964844,461.70623779296875,465.6312561035156,360.8071594238281,17608232
466.125,470.58123779296875,465.0,466.21875,361.2624206542969,25667896
464.0,469.9937438964844,463.0562438964844,468.6625061035156,363.15606689453125,9761944
468.75,471.25,464.79376220703125,469.79376220703125,364.0325927734375,12102464
467.6499938964844,472.25,467.5062561035156,470.73748779296875,364.763916015625,6769760
473.01251220703125,474.875,470.10626220703125,474.0625,367.3404235839844,7907344
470.625,474.6187438964844,469.3374938964844,469.76873779296875,364.01324462890625,6876584
465.0,470.48748779296875,463.8999938964844,466.5249938964844,361.499755859375,8099048
463.375,463.5874938964844,458.35626220703125,459.38751220703125,355.9690246582031,14108544
458.25,467.9624938964844,456.70623779296875,464.7250061035156,360.1049499511719,8102080
462.9624938964844,464.5874938964844,457.5,463.03125,358.79254150390625,7183632
462.5,467.46875,460.8187561035156,462.63751220703125,358.4873962402344,5369928
460.625,461.5,453.1000061035156,453.64373779296875,351.518310546875,4384112
447.625,448.9937438964844,443.3187561035156,445.13751220703125,344.92706298828125,4535112
447.5,448.625,442.84375,447.65625,346.8788146972656,4326992
446.5,447.875,442.625,445.4624938964844,345.1788024902344,5749904
448.375,450.23126220703125,443.60626220703125,445.8187561035156,345.4549255371094,7551456
447.48748779296875,448.25,444.6875,446.7250061035156,346.1571350097656,6049424
448.0,452.75,446.6875,449.53125,348.33172607421875,5833592
450.0625,453.4312438964844,449.1499938964844,450.01251220703125,348.7046203613281,4208712
450.6000061035156,452.2437438964844,447.5062561035156,448.2250061035156,347.31951904296875,3588320
451.9437561035156,458.0,450.40625,455.5375061035156,352.9857482910156,5962168
460.625,460.625,456.10626220703125,457.26873779296875,354.3272705078125,13569920
455.875,461.82501220703125,455.875,460.25,356.63739013671875,4978240
461.95623779296875,470.25,461.88751220703125,469.17498779296875,363.5531311035156,7064304
468.11248779296875,468.11248779296875,463.25,463.90625,359.4705810546875,8816848
467.0,469.42498779296875,465.90625,468.8374938964844,363.2916259765625,5517984
468.25,469.2124938964844,466.25,468.73748779296875,363.2140808105469,4357608
469.375,474.01251220703125,469.375,472.86248779296875,366.4106140136719,8099512
472.5,477.2250061035156,471.51251220703125,475.9375,368.79327392578125,7352168
470.13751220703125,479.64373779296875,470.13751220703125,478.10626220703125,370.4737548828125,9839496
478.125,481.2437438964844,473.9937438964844,474.78125,367.89727783203125,7204176
471.25,478.0562438964844,470.23748779296875,474.9437561035156,368.0232238769531,6937912
478.48748779296875,480.54998779296875,476.23748779296875,477.7124938964844,370.1686706542969,4943504
479.75,481.2437438964844,477.16876220703125,478.98748779296875,371.15667724609375,6226312
478.375,479.25,463.5375061035156,467.5375061035156,362.2843017578125,15072744
466.2124938964844,466.2124938964844,455.6625061035156,458.95001220703125,355.6300964355469,7432472
456.625,463.61248779296875,453.8812561035156,459.41876220703125,355.9932861328125,4124272
459.17498779296875,462.91876220703125,456.5,458.9125061035156,355.60101318359375,3940104
427.5,429.98748779296875,417.5,419.70001220703125,325.2160949707031,40790880
417.5,425.48748779296875,416.8812561035156,424.26873779296875,328.7563781738281,11167544
425.0,426.48748779296875,417.5,418.8187561035156,324.53326416015625,11804312
418.75,419.73126220703125,404.84375,408.96875,316.90069580078125,15777848
408.75,418.6875,408.75,412.8812561035156,319.93243408203125,8023032
416.25,417.25,408.8125,413.20623779296875,320.1842041015625,12380320
409.0249938964844,414.8062438964844,408.75,409.4750061035156,317.2930603027344,8160344
406.0,409.9624938964844,405.75,406.79998779296875,315.22015380859375,7548064
407.5,408.6187438964844,403.82501220703125,406.11248779296875,314.6875305175781,8458568
406.0,407.86248779296875,401.9937438964844,403.8812561035156,312.9585876464844,13599368
405.01251220703125,409.875,403.4125061035156,407.82501220703125,316.0144348144531,7146824
410.6625061035156,413.1187438964844,403.7562561035156,410.3500061035156,317.97100830078125,9176928
410.3812561035156,415.625,409.375,414.2437438964844,320.9881896972656,8628352
418.6000061035156,418.75,413.8125,415.2562561035156,321.77276611328125,5644400
417.4375,418.5,414.8812561035156,417.26873779296875,323.3321533203125,4700216
418.875,419.5,413.26251220703125,414.5062561035156,321.19158935546875,3925584
412.25,414.3062438964844,407.0,411.67498779296875,318.9977722167969,7097544
410.1312561035156,413.7250061035156,403.8125,406.8187561035156,315.2347412109375,10664680
406.8125,407.21875,398.26873779296875,400.1499938964844,310.0672302246094,21263240
401.25,406.95001220703125,395.625,404.39373779296875,313.3556823730469,18678336
416.5249938964844,423.5,405.9375,407.4750061035156,315.74322509765625,20782384
405.2437438964844,405.2437438964844,393.4375,394.6625061035156,305.8151550292969,13198304
397.5,401.2562561035156,394.79376220703125,399.0062561035156,309.1809387207031,8391912
401.25,402.5,396.25,397.8687438964844,308.299560546875,6119624
396.5062561035156,400.0,392.79998779296875,393.83123779296875,305.1708984375,6626896
396.7562561035156,398.98126220703125,395.5,396.58123779296875,307.30181884765625,12016720
396.58123779296875,396.58123779296875,396.58123779296875,396.58123779296875,307.30181884765625,0
398.5,400.0,395.41876220703125,396.95001220703125,307.5876770019531,5962904
396.125,399.125,395.625,397.2562561035156,307.8249206542969,6042480
397.875,399.375,396.375,397.21875,307.7958984375,4835464
397.20623779296875,398.75,396.375,397.6000061035156,308.0913391113281,7741936
398.125,405.875,398.125,402.4624938964844,311.85919189453125,4764392
399.0,404.125,396.8187561035156,397.11248779296875,307.7135925292969,4196688
397.11248779296875,398.0625,394.375,395.64373779296875,306.57550048828125,4566024
393.875,396.25,381.25,383.41876220703125,297.1025390625,15596072
383.75,386.04998779296875,380.8062438964844,383.1625061035156,296.904052734375,9161992
383.125,390.625,381.60626220703125,388.9312438964844,301.37408447265625,6179400
389.7749938964844,398.3125,388.1312561035156,396.88751220703125,307.53924560546875,7044200
397.875,409.375,397.875,408.15625,316.27105712890625,7299968
406.28125,408.125,402.14373779296875,406.76251220703125,315.191162109375,5184688
406.76251220703125,411.85626220703125,400.65625,409.0562438964844,316.9684753417969,8409192
412.375,417.5,382.3812561035156,397.1937561035156,307.7765808105469,14188792
399.75,399.75,375.01251220703125,376.8812561035156,292.0367736816406,17246512
381.125,392.35626220703125,380.2749938964844,390.2749938964844,302.4153137207031,8787344
389.75,395.5375061035156,387.3812561035156,394.63751220703125,305.7957763671875,6788304
395.0,397.5,385.14373779296875,389.23748779296875,301.611328125,9832744
390.625,396.375,376.51873779296875,383.6937561035156,297.31573486328125,9081776
383.875,388.8687438964844,381.26873779296875,386.85626220703125,299.76617431640625,5750544
387.5,394.375,387.4375,391.7562561035156,303.5631408691406,4984128
390.4375,398.5,389.75,396.6625061035156,307.3648681640625,5389320
378.125,378.125,364.375,365.5625,287.1573486328125,41341328
367.5,369.9312438964844,360.0,367.42498779296875,288.62030029296875,28035616
370.0625,374.7124938964844,370.0625,374.14373779296875,293.8981018066406,6229856
376.0,379.6187438964844,371.84375,377.1499938964844,296.25958251953125,6824936
376.875,378.41876220703125,369.1875,373.0625,293.0486755371094,5508008
375.0,383.54998779296875,370.25,380.14373779296875,298.6112060546875,12153720
375.01873779296875,376.25,368.75,375.3812561035156,294.87017822265625,16882424
375.75,376.875,372.01251220703125,373.3062438964844,293.240234375,10858344
375.0,386.1499938964844,374.54376220703125,384.39373779296875,301.9496765136719,10479176
388.125,407.15625,386.29376220703125,399.16876220703125,313.5557556152344,20375704
410.0,412.1312561035156,390.0874938964844,396.8812561035156,311.7588806152344,21128856
398.5625,400.875,391.3812561035156,398.375,312.9322204589844,10151744
398.25,407.4624938964844,397.5,405.51873779296875,318.5437927246094,9375328
406.125,408.375,402.3187561035156,405.85626220703125,318.8089294433594,10079392
405.625,409.375,401.59375,405.0625,318.1853942871094,9791280
405.73126220703125,415.375,405.63751220703125,413.98748779296875,325.1961669921875,11313704
415.0,417.42498779296875,411.60626220703125,414.57501220703125,325.6577453613281,8853000
412.5,413.6187438964844,402.6812438964844,404.0687561035156,317.40484619140625,6328112
403.75,404.36248779296875,399.01873779296875,400.4750061035156,314.58184814453125,10638024
405.625,405.625,400.75,401.40625,315.3133850097656,6433520
402.5,404.375,396.09375,397.8125,312.4903869628906,7376552
400.0,404.45001220703125,396.5,402.92498779296875,316.5063171386719,6890744
402.5,407.875,401.42498779296875,406.9437561035156,319.6632080078125,7290576
405.625,406.8500061035156,400.75,402.6312561035156,316.2755432128906,4662512
401.5,405.45001220703125,399.7749938964844,401.9125061035156,315.7110290527344,6119632
401.2749938964844,403.54998779296875,398.8125,401.3374938964844,315.2594299316406,7504912
400.0062561035156,407.29998779296875,400.0062561035156,405.7437438964844,318.7205505371094,5752968
408.125,421.0,407.5,418.1812438964844,328.4904479980469,11638312
418.625,425.79376220703125,412.8812561035156,417.76873779296875,328.1665344238281,11460480
416.25,423.0,411.25,413.79376220703125,325.04400634765625,8270752
414.375,422.7124938964844,406.32501220703125,411.5874938964844,323.31097412109375,11345616
425.17498779296875,429.0,412.54376220703125,415.83123779296875,326.64453125,15826360
414.375,414.375,398.2250061035156,403.15625,316.6880187988281,8231600
404.875,407.2437438964844,402.1312561035156,403.20623779296875,316.72735595703125,4139800
405.0,405.625,400.40625,403.70001220703125,317.1151428222656,4589488
407.51251220703125,418.23748779296875,403.95623779296875,404.9125061035156,318.067626953125,4946672
406.625,409.3374938964844,405.45001220703125,406.4437561035156,319.2705383300781,4098368
406.875,409.16876220703125,398.51251220703125,400.0874938964844,314.27740478515625,7435968
400.625,405.8374938964844,399.7562561035156,404.2124938964844,317.51776123046875,8733360
406.125,419.375,406.125,418.6812438964844,328.8832702636719,11827336
418.0,424.375,415.1812438964844,422.78125,332.10382080078125,5571560
424.875,424.875,413.0874938964844,419.0249938964844,329.15325927734375,5337672
418.125,423.375,415.10626220703125,421.38751220703125,331.00909423828125,4601448
424.25,424.25,418.20001220703125,421.5249938964844,331.1170349121094,9934720
422.5,424.36248779296875,417.8999938964844,420.95623779296875,330.6702880859375,8457168
418.75,424.0,416.25,417.6625061035156,328.0830383300781,7607008
419.375,435.36248779296875,418.6625061035156,433.1937561035156,340.2830810546875,13086960
434.5,440.0,433.7562561035156,439.125,344.9422302246094,10985624
440.625,451.04376220703125,440.625,446.98126220703125,351.113525390625,18004184
437.375,443.04998779296875,435.29376220703125,438.41876220703125,344.3874816894531,7754224
437.5,440.0,434.375,435.33123779296875,341.9622497558594,3811352
440.5,447.9624938964844,438.75,446.6875,350.8828125,5628672
449.875,449.875,442.625,447.1000061035156,351.20684814453125,5916936
445.0062561035156,453.125,443.84375,451.04998779296875,354.3095397949219,8941360
451.0,453.4624938964844,448.32501220703125,451.5687561035156,354.71710205078125,6762480
451.5,451.5,443.75,444.9750061035156,349.5375061035156,6777888
445.125,448.625,441.25,443.4750061035156,348.3592834472656,6424824
445.375,447.8125,443.375,444.3187561035156,349.0220947265625,3938224
444.53125,445.42498779296875,441.25,443.6187438964844,348.47222900390625,4298880
443.6187438964844,451.0,443.5,450.125,353.5830078125,4855040
449.875,454.4624938964844,445.2562561035156,453.4750061035156,356.21453857421875,4198352
452.75,455.0,450.0,453.01873779296875,355.8561096191406,5842128
453.75,456.25,450.13751220703125,453.8187561035156,356.4845886230469,5569872
453.625,454.20623779296875,447.6499938964844,449.8500061035156,353.36700439453125,7599304
451.2562561035156,452.36248779296875,448.125,449.95623779296875,353.4504089355469,3643152
450.0,453.125,444.4437561035156,451.71875,354.8349609375,3583832
451.25,468.29998779296875,451.25,466.78125,366.6668701171875,11857560
465.625,465.625,462.23126220703125,463.59375,364.1630554199219,6238464
466.5,474.375,463.16876220703125,466.34375,366.32318115234375,6468352
466.5874938964844,473.8125,466.5874938964844,472.70623779296875,371.3210754394531,6517296
468.5,469.4312438964844,465.0,467.0062561035156,366.8435363769531,4316800
463.5,463.5,457.5,458.4125061035156,360.093017578125,5080752
459.25,462.4624938964844,453.82501220703125,460.51873779296875,361.74755859375,5013032
461.0,463.5,456.25,458.73748779296875,360.3483581542969,3907552
458.125,458.5,453.4125061035156,455.1625061035156,357.5400695800781,4958800
455.75,461.3125,452.95001220703125,456.40625,358.51702880859375,5034904
459.98748779296875,468.51251220703125,458.88751220703125,467.6312561035156,367.3345642089844,7926120
459.2437438964844,466.2124938964844,456.8062438964844,462.125,363.00927734375,9104776
462.375,473.48748779296875,460.1625061035156,462.7562561035156,363.5050964355469,14755016
460.0,460.34375,454.0,456.32501220703125,358.4532470703125,8612040
455.625,460.4312438964844,449.4437561035156,450.88751220703125,354.1819763183594,12962304
453.75,459.03125,449.78125,455.6000061035156,357.8837585449219,5564560
456.25,464.8500061035156,455.75,461.375,362.420166015625,24975512
460.625,465.03125,457.5625,460.01873779296875,361.35479736328125,8864840
462.625,470.1187438964844,460.13751220703125,468.6312561035156,368.1201171875,4996144
468.0249938964844,469.5375061035156,462.63751220703125,468.46875,367.992431640625,6927368
465.25,482.4937438964844,465.25,480.9125061035156,377.7672424316406,9470864
471.1625061035156,486.6187438964844,471.1625061035156,478.9125061035156,376.1961975097656,20063456
473.125,474.0,455.125,456.26873779296875,358.40911865234375,20327680
462.5,464.25,453.23748779296875,455.8500061035156,358.0800476074219,12432832
457.5,488.5,446.5874938964844,486.08123779296875,381.8274230957031,45893056
486.1625061035156,498.125,486.1625061035156,492.8187561035156,387.119873046875,17726984
495.625,495.625,487.5,489.7875061035156,384.73876953125,6860512
489.7875061035156,489.7875061035156,489.7875061035156,489.7875061035156,384.73876953125,0
487.51251220703125,492.2875061035156,481.79376220703125,483.1625061035156,382.46295166015625,10017392
483.11248779296875,490.3500061035156,479.63751220703125,481.45623779296875,381.11236572265625,8190016
481.625,482.8187561035156,475.26251220703125,476.54376220703125,377.2237243652344,7702720
481.23748779296875,481.23748779296875,463.75,471.6187438964844,373.3251953125,26081384
476.1625061035156,476.48748779296875,472.0249938964844,474.5062561035156,375.61077880859375,5353320
481.25,481.25,472.7749938964844,475.3812561035156,376.3034362792969,4767752
470.625,476.54376220703125,470.625,473.53125,374.83905029296875,6666368
476.6187438964844,486.5874938964844,476.6187438964844,485.1812438964844,384.0610046386719,8229336
487.0,497.65625,487.0,493.3187561035156,390.50250244140625,15245208
498.3812561035156,508.25,498.3812561035156,506.40625,400.8623352050781,8670800
509.61248779296875,513.75,504.0562438964844,510.73748779296875,404.2908935546875,8578408
510.625,519.25,507.125,515.5999755859375,408.1399230957031,10241080
514.7874755859375,522.875,514.7874755859375,520.8250122070312,412.2760314941406,9970400
521.8812255859375,522.6375122070312,517.5,520.6875,412.16717529296875,5594168
520.625,520.625,512.9749755859375,515.6500244140625,408.17962646484375,6255088
515.125,518.8375244140625,512.1375122070312,513.25,406.27972412109375,5392896
515.25,525.1312255859375,514.0499877929688,522.3250122070312,413.46337890625,4956680
524.25,526.4312744140625,521.75,523.9562377929688,414.7545166015625,5233176
523.125,528.4874877929688,518.5125122070312,527.3062744140625,417.4064025878906,5458184
528.125,528.4749755859375,521.5125122070312,522.7937622070312,413.8344421386719,5267120
522.5,523.7437744140625,517.46875,521.6687622070312,412.94378662109375,5201120
523.75,529.0625,522.9812622070312,528.2000122070312,418.11395263671875,5347928
521.25,522.375,512.7000122070312,518.2687377929688,410.2524719238281,10463272
525.0,535.2062377929688,523.9937744140625,534.3875122070312,423.0118103027344,11047440
536.875,539.9937744140625,530.75,537.9000244140625,425.7922668457031,14886576
537.5,539.7125244140625,533.9500122070312,537.5562744140625,425.5201416015625,7930800
540.2374877929688,547.0499877929688,539.0,545.7374877929688,431.9962463378906,17389032
546.2625122070312,549.75,542.9249877929688,544.9812622070312,431.3976745605469,14347264
548.375,550.2750244140625,536.5750122070312,543.7312622070312,430.4081726074219,18341864
541.2374877929688,541.2374877929688,528.75,531.6500244140625,420.84478759765625,10654992
525.375,533.2374877929688,521.1375122070312,530.875,420.2312927246094,12775044
527.5,536.2249755859375,523.75,525.4500122070312,415.9370422363281,9399228
528.75,529.1500244140625,514.9500122070312,517.5750122070312,409.70330810546875,7358760
502.25,504.75,489.4375,492.5375061035156,389.88409423828125,166320408
495.6875,496.5,488.11248779296875,491.20001220703125,388.8253479003906,10050460
491.5,496.25,489.7749938964844,490.9375,388.6175231933594,7804712
487.75,488.48748779296875,478.75,480.26251220703125,380.1673583984375,8285932
484.76251220703125,490.1000061035156,479.5249938964844,484.6625061035156,383.65032958984375,14572500
476.23748779296875,489.3125,476.2250061035156,481.20001220703125,380.9095153808594,12966284
481.42498779296875,487.8999938964844,481.42498779296875,484.5,383.52166748046875,17792756
484.0,488.875,474.07501220703125,484.625,383.62066650390625,17851776
488.5,495.45001220703125,486.1875,491.4750061035156,389.04302978515625,19949980
499.3999938964844,502.0,496.5,499.6625061035156,395.5240478515625,14294632
501.5,502.5249938964844,493.8374938964844,499.8999938964844,395.7121276855469,10465104
500.2124938964844,505.4750061035156,490.8999938964844,492.9125061035156,390.180908203125,8196952
494.0,496.75,478.76251220703125,482.63751220703125,382.04736328125,27339488
486.2749938964844,490.17498779296875,482.73748779296875,488.0625,386.3416748046875,2268748
489.01251220703125,493.20001220703125,488.125,489.45001220703125,387.4400939941406,2792676
490.5625,493.75,489.20001220703125,491.5874938964844,389.1320495605469,4640552
488.75,494.73748779296875,487.5,493.13751220703125,390.3590087890625,6968808
492.23748779296875,495.5,489.2250061035156,493.6000061035156,390.7251892089844,2002764
493.0,504.76251220703125,493.0,503.29998779296875,398.4034423828125,6778320
502.4750061035156,507.5,494.375,498.9750061035156,394.9798583984375,9937024
495.0,496.25,483.5249938964844,488.54998779296875,386.7276306152344,9667316
491.25,493.6875,487.5,490.88751220703125,388.5779113769531,7249916
496.3999938964844,499.25,487.5,493.36248779296875,390.5371398925781,13564920
495.0249938964844,527.25,478.26251220703125,518.6124877929688,410.5245361328125,44863328
523.0,529.7999877929688,518.75,528.9874877929688,418.7371826171875,12758888
526.9500122070312,526.9500122070312,518.75,522.2249755859375,413.3841247558594,8801236
524.625,533.25,523.1500244140625,532.1624755859375,421.25042724609375,9921260
533.7999877929688,538.2000122070312,528.0625,533.5625,422.358642578125,8342452
537.0,540.0,528.0,529.5750122070312,419.20233154296875,6690960
530.0,533.0875244140625,523.6500244140625,525.625,416.07550048828125,4087744
526.75,533.25,525.3624877929688,531.0499877929688,420.36981201171875,6804504
532.875,543.9874877929688,529.5,542.4749755859375,429.4137268066406,8494908
543.7000122070312,550.75,540.3250122070312,549.1124877929688,434.6678161621094,9958396
550.0,556.25,541.2750244140625,553.7625122070312,438.34869384765625,9486328
555.25,555.25,532.5250244140625,534.125,422.8039855957031,13739968
537.5,538.7000122070312,532.5750122070312,536.1375122070312,424.39703369140625,13134356
536.25,537.4749755859375,531.9000244140625,536.375,424.5849609375,15369424
540.375,540.6375122070312,531.7374877929688,535.4749755859375,423.87255859375,10833744
535.375,538.0,531.5125122070312,534.2125244140625,422.8732604980469,8702540
534.2125244140625,534.9874877929688,525.5,530.2249755859375,419.7168273925781,5265956
534.9749755859375,537.5,531.5999755859375,535.7125244140625,424.0606689453125,5160016
537.7000122070312,555.0,537.0,548.4500122070312,434.1434631347656,11875936
551.25,561.9500122070312,547.125,557.625,441.40618896484375,7453728
550.0,563.5,550.0,562.2249755859375,445.0474853515625,6536868
560.75,574.5,560.25,569.5750122070312,450.8656005859375,8516920
570.125,573.2999877929688,564.0625,571.2125244140625,452.1619567871094,5796972
570.75,580.4874877929688,568.25,577.7999877929688,457.37640380859375,6287536
574.9000244140625,581.6749877929688,571.5,574.0250244140625,454.38812255859375,5657516
570.0750122070312,576.7249755859375,566.3125,569.6875,450.9547119140625,6244276
572.6375122070312,576.2374877929688,564.5374755859375,574.125,454.46728515625,8613764
573.5,583.5,573.0125122070312,581.1749877929688,460.0480041503906,9673624
582.125,584.0,569.2249755859375,570.7750244140625,451.81549072265625,6971628
575.0,577.2999877929688,562.0250244140625,566.4000244140625,448.3523254394531,5090488
