Open,High,Low,Close,Adj Close,Volume
750.0,756.0,743.5,749.7000122070312,595.5745239257812,2408346
745.5,754.625,738.375,749.2249755859375,595.1971435546875,1929868
752.0,753.5,728.5499877929688,734.7000122070312,583.6581420898438,3097612
730.0,736.9500122070312,725.0750122070312,732.6749877929688,582.0494995117188,1305320
730.5499877929688,736.3250122070312,726.3499755859375,733.9000244140625,583.02294921875,1728676
726.8499755859375,739.25,726.0250244140625,735.375,589.414794921875,2540452
735.0499877929688,769.5,734.0,759.4749755859375,608.731201171875,3550844
762.5250244140625,772.3499755859375,759.5499877929688,762.5250244140625,611.1759643554688,3360430
765.0999755859375,771.0,746.0,750.7750244140625,601.7581787109375,2205468
747.0499877929688,747.5499877929688,731.0250244140625,734.0499877929688,588.35302734375,4805954
730.0,732.0,717.5499877929688,722.8250122070312,579.355712890625,3151342
724.0,728.625,715.5,725.3499755859375,581.3794555664062,3105996
726.5,732.5,714.0,726.2249755859375,582.0810546875,2584162
727.5,730.0,720.0750122070312,721.9000244140625,578.6143798828125,2291528
727.4500122070312,727.4500122070312,711.7750244140625,713.8499755859375,572.1622924804688,2139788
710.5,716.5750122070312,699.5499877929688,702.25,562.8646240234375,4172878
704.4000244140625,715.9249877929688,704.0,711.125,569.9781494140625,2848224
707.5,717.0499877929688,700.0499877929688,705.3499755859375,565.3493041992188,1889164
706.75,713.5499877929688,690.3499755859375,696.1500244140625,557.9751586914062,1860548
698.4500122070312,723.875,690.5250244140625,718.8499755859375,576.169921875,2326488
723.9000244140625,748.5,721.0,745.9500122070312,597.8909301757812,3820678
747.5,762.1500244140625,729.0999755859375,759.0750122070312,608.41064453125,4817096
756.0,758.3499755859375,741.7000122070312,746.1749877929688,598.0711669921875,1354652
746.5499877929688,754.25,743.3250122070312,750.2750244140625,601.3574829101562,1657242
748.8499755859375,759.5,732.5,744.9000244140625,597.0493774414062,1530906
745.4249877929688,770.5,745.0,769.1500244140625,616.4860229492188,1917060
771.0,779.0,761.0,765.0999755859375,613.239501953125,1293012
764.0,767.5,750.0,753.3250122070312,603.8021240234375,1658796
747.6500244140625,760.875,747.6500244140625,752.4500122070312,603.100830078125,1097326
755.0,763.4000244140625,749.0,755.9749755859375,605.9260864257812,1322624
760.0,785.0,760.0,782.2750244140625,627.0057983398438,2335274
797.5,812.4000244140625,789.6500244140625,804.9249877929688,645.16015625,3251536
800.5499877929688,823.6500244140625,799.6500244140625,820.875,657.9444580078125,2060570
812.5,833.1749877929688,808.7999877929688,824.6749877929688,660.9901733398438,2224986
822.5250244140625,842.4749755859375,822.5250244140625,839.25,672.672119140625,2999250
840.0,846.1500244140625,822.0,830.2000122070312,665.4186401367188,3445532
859.5,879.5,850.0,871.4000244140625,698.4410400390625,8550804
870.5,879.4000244140625,864.1500244140625,873.25,699.9237670898438,2974772
874.0,890.2249755859375,871.7999877929688,874.9000244140625,701.2464599609375,1646502
874.25,896.0,872.5,891.4000244140625,714.4713134765625,2181644
890.0,905.0,883.3499755859375,897.875,719.6613159179688,4088808
897.5,899.4749755859375,875.0499877929688,887.25,711.1451416015625,2379064
879.0,897.2999877929688,878.625,889.5999755859375,714.6394653320312,1774262
890.0,902.4749755859375,887.7249755859375,896.1500244140625,719.9012451171875,2617484
895.0,915.75,894.7249755859375,907.75,729.2199096679688,2826750
905.0250244140625,917.4000244140625,895.0,907.7000122070312,729.1796875,2141178
909.8499755859375,924.9500122070312,908.3499755859375,922.9249877929688,741.41015625,1846854
920.0,938.7000122070312,920.0,933.5999755859375,749.9859008789062,2355184
936.5,940.9749755859375,932.3250122070312,935.0499877929688,751.150634765625,2305290
937.0,945.4500122070312,906.7249755859375,911.3499755859375,732.1119384765625,2694980
902.5499877929688,928.0750122070312,891.8499755859375,922.7000122070312,741.2295532226562,2158628
920.5,920.5,904.0750122070312,907.0,728.6173095703125,2077574
910.0999755859375,922.4249877929688,904.9749755859375,909.9000244140625,730.947265625,2168296
912.25,929.0,901.0,916.75,736.4496459960938,3302068
912.0999755859375,915.0,877.7750244140625,890.4500122070312,715.3222045898438,2779930
899.0,903.5,877.7750244140625,888.7249755859375,713.9364013671875,2121352
894.9000244140625,894.9000244140625,865.0,868.2000122070312,697.4483642578125,2724844
870.0499877929688,871.8499755859375,850.5750122070312,858.9000244140625,689.9773559570312,3623994
852.5,898.5750122070312,847.5999755859375,889.4749755859375,714.5389404296875,4260988
897.0,919.0,892.1500244140625,914.7249755859375,734.8228759765625,4032884
911.5499877929688,939.2999877929688,907.0,921.0,739.8639526367188,2663238
919.5,939.4249877929688,915.0,919.4000244140625,738.5786743164062,1945284
914.0,973.0499877929688,914.0,953.9500122070312,766.33349609375,4444684
950.5,985.0,939.1500244140625,973.5499877929688,782.0786743164062,5905182
969.5,1025.0,965.0,1016.5999755859375,816.6621704101562,5282942
1010.0,1034.5,1008.75,1028.425048828125,826.1613159179688,2154034
1025.050048828125,1033.5,993.0750122070312,1000.5499877929688,803.7684326171875,2355064
1000.0,1039.4000244140625,996.9749755859375,1034.550048828125,831.081787109375,2626516
1034.5,1034.5,990.5250244140625,995.375,799.6113891601562,3927492
1004.5,1012.5,987.5,994.4000244140625,798.828125,2759596
993.0,1008.3499755859375,990.5,993.9500122070312,798.4666748046875,4300972
1004.0,1009.0,991.75,996.9000244140625,800.8364868164062,3008494
997.5,999.2750244140625,972.9000244140625,983.9500122070312,790.4335327148438,1905568
982.5,995.0,973.2750244140625,976.875,784.7498779296875,2096320
975.0,992.5,947.0250244140625,951.2750244140625,764.1845092773438,2460506
950.0,976.2750244140625,948.5499877929688,973.7249755859375,782.2196044921875,3327816
971.0250244140625,982.4000244140625,968.9500122070312,977.25,785.0512084960938,2109818
974.0,995.0,963.25,983.1500244140625,789.7905883789062,3907240
975.0,994.9500122070312,970.5,975.1500244140625,783.3641357421875,3591858
975.0,988.5999755859375,970.0,977.5499877929688,785.2919311523438,2988758
977.5,988.9500122070312,963.0,969.75,779.0260009765625,4940300
970.75,985.4749755859375,960.0999755859375,979.5250244140625,786.8787841796875,4333858
977.4000244140625,987.0499877929688,967.5499877929688,971.4500122070312,780.3917846679688,4919704
971.5499877929688,980.9749755859375,968.7249755859375,974.0499877929688,782.4805908203125,1784666
977.0,980.9249877929688,960.0,963.9000244140625,774.3267211914062,1987350
966.0,977.4249877929688,958.3499755859375,974.5250244140625,782.8619995117188,1591994
985.9000244140625,1018.4500122070312,980.2000122070312,1012.2999877929688,813.2078247070312,4672354
1016.0,1034.5,1013.4749755859375,1016.7999877929688,816.8226318359375,1934032
1017.5,1048.8499755859375,1012.6500244140625,1044.875,839.3760986328125,1993878
1041.5,1049.0,1028.2750244140625,1030.7249755859375,828.0089721679688,1828106
1027.75,1048.824951171875,1022.5499877929688,1045.425048828125,839.81787109375,1775858
1044.0,1049.0,1033.625,1040.0,835.459716796875,1164320
1051.5,1069.0,1041.199951171875,1061.0250244140625,852.3497314453125,2284448
1063.75,1112.5,1062.5,1106.375,888.780517578125,4374460
1117.5,1129.425048828125,1100.5,1107.699951171875,889.8450927734375,4665092
1115.0,1115.0,1047.8499755859375,1054.2249755859375,846.886962890625,6687214
1052.4000244140625,1066.9000244140625,1030.7750244140625,1060.324951171875,851.787353515625,5346166
1062.5,1063.9749755859375,1025.0,1035.824951171875,832.1060180664062,3685372
1044.0,1053.824951171875,1038.425048828125,1044.675048828125,839.215576171875,2044614
1044.25,1051.5,1023.0750122070312,1030.574951171875,827.8885498046875,2455496
1021.0,1041.175048828125,1000.9249877929688,1004.3499755859375,806.8213500976562,3617758
997.5,1036.0,997.5,1033.875,832.19677734375,2527402
1034.0,1044.9000244140625,1026.2750244140625,1031.9749755859375,830.667236328125,1803942
1032.5,1042.9000244140625,1023.9500122070312,1034.9000244140625,833.021728515625,1829076
1035.125,1050.0,1035.125,1045.9749755859375,841.9363403320312,2114874
1044.5,1064.5,1039.699951171875,1056.0250244140625,850.0257568359375,3523076
1055.0,1070.9749755859375,1045.550048828125,1048.800048828125,844.2102661132812,1346480
1050.0,1052.5,1015.8499755859375,1021.0,821.8331909179688,2261286
1031.5,1051.7750244140625,1029.5250244140625,1045.550048828125,841.5941772460938,1667750
1050.0,1074.074951171875,1040.1500244140625,1060.9749755859375,854.01025390625,1956948
1065.0,1065.875,1035.5999755859375,1045.425048828125,841.4935913085938,1609346
1045.0,1070.0,1025.0,1047.324951171875,843.0228271484375,1961138
1048.425048828125,1060.8499755859375,1039.5,1043.574951171875,840.0043334960938,1000682
1049.4749755859375,1053.0999755859375,1021.8250122070312,1024.5,824.6504516601562,1208338
1036.0,1036.0,1010.9249877929688,1013.0999755859375,815.47412109375,2129704
1023.0,1029.949951171875,1016.125,1022.0,822.6380004882812,2831602
1024.9749755859375,1027.5,1010.5999755859375,1014.9500122070312,816.96337890625,2077864
1023.4249877929688,1024.949951171875,1008.5,1011.7999877929688,814.4276733398438,1658696
1011.5999755859375,1017.3499755859375,990.0,993.2999877929688,799.53662109375,2302882
995.5,1005.5,992.5499877929688,1000.4249877929688,805.2715454101562,1494494
1004.0,1013.4249877929688,996.5499877929688,1006.625,810.26220703125,1950998
1001.5499877929688,1008.2249755859375,993.5,996.8499755859375,802.3941040039062,2047412
1004.5,1006.8499755859375,987.5,993.2249755859375,799.4761962890625,2120978
996.5499877929688,998.2750244140625,985.0,992.2999877929688,798.7317504882812,2805722
996.0,1007.3499755859375,990.9000244140625,1002.1749877929688,806.6804809570312,1924812
997.5,1010.5,997.5,1006.9500122070312,810.52392578125,1253260
1008.0250244140625,1021.0,1007.5250244140625,1010.4000244140625,813.3008422851562,1449184
1009.9500122070312,1015.7999877929688,996.8250122070312,1000.0250244140625,804.9497680664062,1519036
1008.0,1016.7750244140625,991.5250244140625,993.5750122070312,799.7578735351562,1397190
995.5,1005.0,995.5,1000.1500244140625,805.0504760742188,1446962
1014.5,1014.9749755859375,1000.0,1002.4249877929688,806.8816528320312,1826340
1000.0,1044.5,1000.0,1041.375,838.2337036132812,3653334
1039.5,1043.425048828125,1021.5,1029.0250244140625,828.2927856445312,1556062
1022.5,1032.0,1012.5499877929688,1014.4500122070312,816.5607299804688,1655964
1018.9749755859375,1022.5,997.5,1000.9000244140625,805.6541748046875,3463350
1006.8499755859375,1019.9000244140625,1002.5750122070312,1009.5750122070312,812.636962890625,2858500
1015.7999877929688,1032.925048828125,1015.0,1022.6749877929688,823.1815185546875,2995474
1020.0,1035.5,1019.0,1027.9000244140625,827.3873901367188,1587990
1037.9749755859375,1055.0,1031.324951171875,1040.75,837.7305297851562,2161986
1044.050048828125,1065.0,1042.925048828125,1060.2750244140625,853.44677734375,1965812
1064.9749755859375,1071.7249755859375,1048.9749755859375,1054.5250244140625,848.8184814453125,1321224
1059.9000244140625,1064.5,1052.125,1055.3499755859375,849.4822387695312,870156
1057.5,1058.5,1045.7249755859375,1050.1500244140625,845.296875,2297194
1053.5,1084.949951171875,1052.5,1080.324951171875,869.5853881835938,2479946
1085.0,1087.625,1073.3499755859375,1078.0250244140625,867.7341918945312,1668776
1080.050048828125,1092.4749755859375,1075.449951171875,1086.0250244140625,874.1737060546875,1245776
1090.050048828125,1092.25,1075.550048828125,1076.6500244140625,866.6273803710938,529952
1083.0,1094.5,1078.074951171875,1083.5,872.1412963867188,1726948
1082.3499755859375,1114.550048828125,1073.625,1111.0999755859375,894.3572387695312,2618174
1114.5,1122.0,1098.5,1119.800048828125,901.3602294921875,2311810
1120.0,1128.2249755859375,1099.5,1103.074951171875,887.8978271484375,2897486
1106.0,1122.0,1105.0,1116.324951171875,898.5630493164062,2550020
1114.375,1127.75,1111.050048828125,1120.9749755859375,902.3060302734375,2582206
1130.0,1154.9000244140625,1117.5,1140.449951171875,917.9819946289062,3369334
1142.5,1192.0,1142.5,1184.375,953.3386840820312,3814316
1186.0,1192.4000244140625,1160.0,1163.375,936.4346923828125,2974964
1171.2249755859375,1189.0999755859375,1163.5,1176.800048828125,947.2413330078125,3048854
1190.0,1190.050048828125,1162.5,1175.1500244140625,945.9130859375,2997962
1149.0,1149.0,1103.0250244140625,1106.5250244140625,890.6748657226562,7564756
1109.4749755859375,1175.0,1107.75,1169.0999755859375,941.0433959960938,6010558
1167.0,1169.625,1137.550048828125,1140.1500244140625,917.7406005859375,3132282
1143.550048828125,1148.425048828125,1132.050048828125,1137.0250244140625,915.2252197265625,2384030
1134.050048828125,1138.3499755859375,1118.6500244140625,1126.2249755859375,906.5318603515625,2290762
1122.0,1141.625,1117.5,1124.3499755859375,905.0223388671875,1850266
1113.0,1129.75,1110.050048828125,1114.800048828125,898.9345092773438,2532948
1116.0,1123.925048828125,1098.050048828125,1106.175048828125,891.9799194335938,2852166
1120.0,1120.0,1102.5,1104.9000244140625,890.9517822265625,1698076
1099.0250244140625,1113.5,1095.0,1108.800048828125,894.0965576171875,2225250
1112.550048828125,1134.9000244140625,1110.5,1120.5250244140625,903.5510864257812,2174246
1111.0,1122.125,1095.4000244140625,1097.2249755859375,884.7627563476562,1362480
1087.0,1087.5,1056.0250244140625,1075.675048828125,867.3857421875,2694166
1081.9000244140625,1100.0,1070.0,1097.199951171875,884.7424926757812,1853650
1090.0,1094.949951171875,1072.5,1087.625,877.0217895507812,1922652
1095.0,1097.5,1065.5,1072.199951171875,864.5833740234375,1990912
1072.0,1072.0,1042.550048828125,1046.7750244140625,844.0818481445312,4019270
1050.0,1063.25,1048.0,1050.8499755859375,847.3675537109375,3568786
1059.0,1061.800048828125,1047.5,1052.7249755859375,848.8794555664062,3074348
1053.5,1069.199951171875,1048.25,1066.875,860.289306640625,2094350
1068.949951171875,1092.375,1064.050048828125,1083.949951171875,874.05810546875,1910062
1080.0,1093.0,1073.5999755859375,1082.699951171875,873.0501708984375,1670394
1082.5,1095.5,1077.925048828125,1083.0,873.2922973632812,1526916
1085.0,1107.5,1081.125,1098.9749755859375,886.1737060546875,1072918
1103.0,1111.0,1091.4000244140625,1094.675048828125,882.706298828125,1587924
1099.0,1106.5,1095.375,1102.8499755859375,889.2985229492188,1717860
1102.0,1102.625,1085.050048828125,1088.949951171875,878.0900268554688,2450424
1094.5,1099.75,1090.0,1094.449951171875,882.5249633789062,3305374
1097.0,1097.5,1088.574951171875,1091.074951171875,879.8035888671875,3859712
1080.5,1140.0,1080.074951171875,1137.875,917.5416259765625,3988192
1135.9000244140625,1149.5,1114.0,1120.0250244140625,903.1476440429688,1606078
1116.5999755859375,1127.0,1112.0,1120.324951171875,903.3896484375,2030332
1127.425048828125,1143.125,1121.2750244140625,1125.949951171875,907.9257202148438,2302006
1126.425048828125,1130.0,1116.074951171875,1120.375,903.4302368164062,1314562
1122.75,1125.0250244140625,1076.4000244140625,1114.25,898.490966796875,4698472
1114.050048828125,1114.25,1067.5,1071.324951171875,863.8779296875,3829768
1077.5,1088.824951171875,1061.0,1075.824951171875,867.5065307617188,2550254
1076.5,1094.875,1076.5,1089.7249755859375,878.7147827148438,1669788
1074.0250244140625,1101.0,1068.425048828125,1074.7750244140625,866.66015625,2019884
1070.5,1080.25,1062.1500244140625,1069.7750244140625,862.6280517578125,2161246
1067.75,1075.9000244140625,1052.125,1061.0,855.55224609375,2565842
1037.5,1037.5,1006.5250244140625,1019.7000122070312,822.2493286132812,8652662
1019.0,1061.449951171875,1005.7000122070312,1054.0999755859375,849.9882202148438,5728956
1062.5,1072.5,1042.5,1063.5,857.5679931640625,4680776
1068.4749755859375,1078.9749755859375,1063.074951171875,1076.300048828125,867.8895874023438,2183014
1072.0,1086.0,1065.0,1073.324951171875,865.4907836914062,2249968
1074.0250244140625,1079.25,1043.7750244140625,1046.75,844.0614624023438,3192350
1050.4749755859375,1057.5,1032.5250244140625,1047.125,844.3639526367188,5012476
1048.5,1061.425048828125,1040.0250244140625,1051.050048828125,847.5289916992188,2971162
1052.0,1072.4749755859375,1041.0,1066.574951171875,860.0474243164062,2683268
1072.5,1092.5,1072.449951171875,1088.3499755859375,877.6063842773438,2755932
1095.0,1101.0,1080.5250244140625,1086.125,875.8121337890625,3763016
1086.425048828125,1091.0,1073.800048828125,1083.25,873.4939575195312,1581194
1086.0,1093.5,1065.0,1069.425048828125,862.345947265625,1694656
1065.050048828125,1082.9749755859375,1060.3499755859375,1076.9000244140625,868.3731689453125,2594986
1076.0,1081.0,1052.5,1070.199951171875,862.9705810546875,3350500
1070.199951171875,1074.324951171875,1057.5999755859375,1063.074951171875,857.2254028320312,2152886
1059.0,1087.449951171875,1050.0,1082.050048828125,872.526123046875,2340742
1090.5,1129.0,1087.0250244140625,1126.375,908.2678833007812,3597244
1132.0,1132.0,1092.0999755859375,1098.1500244140625,885.5086059570312,3475910
1110.0,1113.5,1071.3499755859375,1111.449951171875,896.2332763671875,7681438
1110.0,1121.449951171875,1105.6500244140625,1110.875,895.76953125,1842594
1116.9749755859375,1124.949951171875,1109.949951171875,1110.5250244140625,895.4871215820312,1486274
1115.699951171875,1121.949951171875,1100.550048828125,1106.875,892.5438842773438,1938992
1106.875,1106.875,1106.875,1106.875,892.5438842773438,0
1113.5,1117.5,1096.5999755859375,1102.625,889.1171875,3160448
1102.625,1111.3499755859375,1090.050048828125,1095.675048828125,883.5130004882812,2550766
1093.0,1103.175048828125,1088.449951171875,1097.125,884.6822509765625,1846180
1092.550048828125,1102.800048828125,1090.5,1094.5999755859375,882.6458740234375,2397378
1090.625,1109.949951171875,1090.625,1104.2249755859375,890.4073486328125,1917778
1105.4000244140625,1114.5,1102.074951171875,1106.8499755859375,892.5239868164062,1314478
1106.8499755859375,1110.800048828125,1095.0,1099.449951171875,886.556884765625,961232
1095.5250244140625,1101.5,1070.050048828125,1082.7750244140625,873.11083984375,4716182
1082.550048828125,1090.9000244140625,1073.824951171875,1081.0250244140625,871.6995849609375,2606900
1076.0,1092.3499755859375,1076.0,1079.949951171875,870.8328247070312,1799440
1076.5,1083.3499755859375,1061.574951171875,1079.675048828125,870.6111450195312,2886064
1082.9000244140625,1119.5,1082.9000244140625,1105.4749755859375,891.4153442382812,2547484
1107.199951171875,1118.8499755859375,1100.550048828125,1108.050048828125,893.4917602539062,1389228
1108.050048828125,1112.5,1085.574951171875,1096.574951171875,884.2385864257812,2520196
1100.0250244140625,1126.699951171875,1050.125,1080.375,871.1756591796875,5241798
1075.0,1080.0,999.75,1018.3499755859375,821.1607666015625,6516606
1014.0,1080.0,1014.0,1034.0999755859375,833.8611450195312,4702114
1030.5999755859375,1044.5,1027.9000244140625,1041.425048828125,839.7675170898438,4116946
1048.375,1062.0,1037.550048828125,1055.9749755859375,851.5001831054688,4216842
1059.5,1074.5,1048.0,1063.949951171875,857.9307861328125,3094780
1074.5,1084.800048828125,1066.800048828125,1077.0,868.4541015625,2650850
1080.074951171875,1092.300048828125,1059.0,1065.7249755859375,859.3623657226562,1795094
1070.0,1079.375,1061.2249755859375,1075.2750244140625,867.0631713867188,1887488
1072.5,1090.0,1067.5999755859375,1079.9749755859375,870.8529052734375,2820710
1079.4000244140625,1083.5,1065.074951171875,1070.675048828125,863.3539428710938,2585648
1072.0,1078.875,1058.0250244140625,1064.925048828125,858.7171020507812,1095158
1064.925048828125,1069.0,1052.5999755859375,1064.300048828125,858.2134399414062,2484628
1065.0,1067.449951171875,1038.5,1044.625,842.3480834960938,2141062
1041.550048828125,1058.199951171875,1034.0,1052.074951171875,848.3554077148438,4348470
1050.074951171875,1053.9000244140625,1028.0,1042.125,848.3960571289062,3361586
1043.5,1059.0,1040.0,1056.9000244140625,860.4243774414062,2666196
1057.5,1080.4749755859375,1057.5,1079.074951171875,878.4772338867188,2628068
1082.5,1107.0,1069.0999755859375,1103.4749755859375,898.3411865234375,3544562
1124.5,1127.0,1091.9000244140625,1118.675048828125,910.7157592773438,2734338
1119.0,1119.5,1092.5250244140625,1106.7750244140625,901.0280151367188,1904022
1105.0,1138.4749755859375,1105.0,1134.875,923.904296875,2439906
1142.449951171875,1148.5,1135.5,1139.925048828125,928.0156860351562,1918144
1146.5,1146.5,1110.6500244140625,1113.5250244140625,906.5228881835938,1948824
1115.0,1144.5,1105.050048828125,1138.0250244140625,926.4686279296875,1896354
1142.449951171875,1149.5,1131.0,1146.199951171875,933.1239624023438,1155674
1146.5,1149.949951171875,1127.0250244140625,1134.425048828125,923.5377197265625,1262734
1134.5,1159.75,1127.5,1154.5250244140625,939.9011840820312,1479100
1155.0,1160.0,1146.5,1155.2750244140625,940.511962890625,1028422
1148.0,1172.074951171875,1145.574951171875,1153.824951171875,939.3312377929688,2036182
1158.5,1203.449951171875,1157.5,1199.7750244140625,976.7390747070312,3058836
1200.2750244140625,1217.5,1188.300048828125,1212.699951171875,987.2615966796875,2146470
1209.449951171875,1209.5,1191.1500244140625,1195.375,973.1572875976562,1092790
1200.0,1205.875,1191.75,1200.800048828125,977.5738525390625,907740
1199.5,1222.5,1196.0,1208.949951171875,984.2090454101562,1526762
1206.199951171875,1212.75,1200.5,1205.25,981.1967163085938,536136
1210.0250244140625,1249.0,1205.199951171875,1244.2750244140625,1012.9668579101562,2204902
1242.4749755859375,1243.074951171875,1216.625,1224.7249755859375,997.0510864257812,2500588
1235.0,1236.324951171875,1190.800048828125,1199.074951171875,976.1691284179688,1554242
1199.7750244140625,1209.800048828125,1167.5,1175.9000244140625,957.3027954101562,1990562
1185.5,1205.0,1180.550048828125,1197.2249755859375,974.6633911132812,1329446
1209.4000244140625,1219.5,1192.625,1213.125,987.6074829101562,1587924
1213.0999755859375,1215.0,1196.875,1199.6500244140625,976.6372680664062,1389656
1204.824951171875,1212.0,1193.425048828125,1200.925048828125,977.6754760742188,1407240
1205.0,1214.9000244140625,1187.5,1190.9749755859375,969.574951171875,1790220
1226.0,1242.5,1217.5,1220.5999755859375,993.6926879882812,3507488
1234.0,1234.925048828125,1221.5250244140625,1231.875,1002.8718872070312,981072
1232.5,1270.0,1230.949951171875,1266.199951171875,1030.8160400390625,2399016
1270.0,1298.1500244140625,1266.1500244140625,1293.074951171875,1052.695068359375,2065858
1297.449951171875,1301.0,1283.5,1297.5999755859375,1056.37890625,1481418
1297.0,1307.175048828125,1283.5,1302.875,1060.6737060546875,1806914
1288.574951171875,1299.824951171875,1277.5,1294.6500244140625,1070.40869140625,1314922
1292.4000244140625,1305.0,1286.300048828125,1297.5250244140625,1072.7860107421875,1899252
1287.550048828125,1299.0,1284.625,1290.0250244140625,1066.5845947265625,2407210
1287.5,1293.9749755859375,1255.0,1258.199951171875,1040.2720947265625,2381882
1266.0,1270.949951171875,1244.0,1263.0250244140625,1044.26171875,1828636
1272.449951171875,1272.5,1245.050048828125,1261.8499755859375,1043.2896728515625,1404656
1258.074951171875,1267.425048828125,1245.125,1253.324951171875,1036.2413330078125,1837562
1245.0,1247.5,1229.5250244140625,1234.9000244140625,1021.0079956054688,1672656
1232.5,1253.8499755859375,1232.5,1239.3499755859375,1024.6868896484375,1464790
1245.449951171875,1247.7750244140625,1227.5,1234.199951171875,1020.4290161132812,1290896
1244.949951171875,1244.949951171875,1220.0999755859375,1235.875,1021.8135375976562,984552
1235.0,1265.0,1235.0,1250.0250244140625,1033.5128173828125,2768378
1257.0,1266.0,1245.0250244140625,1249.875,1033.388916015625,1578056
1245.5250244140625,1252.5,1235.0,1243.800048828125,1028.366455078125,1373260
1250.0,1252.449951171875,1217.5,1219.25,1008.0682983398438,3234156
1222.25,1227.5250244140625,1215.0250244140625,1218.0999755859375,1007.1178588867188,2056758
1223.5,1230.0,1215.0,1216.2249755859375,1005.5674438476562,2265450
1222.0,1234.0999755859375,1217.9000244140625,1232.0999755859375,1018.6928100585938,3096238
1235.0,1264.25,1233.449951171875,1261.0250244140625,1042.6082763671875,3143512
1264.5,1275.0,1250.0,1266.9000244140625,1047.4652099609375,1815490
1267.0,1283.699951171875,1257.0250244140625,1274.9749755859375,1054.1412353515625,1435460
1273.5,1274.6500244140625,1256.5,1261.175048828125,1042.7315673828125,1766288
1262.699951171875,1280.0,1261.5250244140625,1268.574951171875,1048.85009765625,810148
1272.9000244140625,1277.4000244140625,1257.050048828125,1268.949951171875,1049.15966796875,1407940
1269.5,1308.0,1269.5,1303.199951171875,1077.4781494140625,3061690
1311.0,1313.7249755859375,1288.7249755859375,1292.375,1068.5274658203125,1701598
1299.949951171875,1310.9000244140625,1291.5250244140625,1299.300048828125,1074.2535400390625,1467060
1306.0,1325.0,1299.5250244140625,1321.3499755859375,1092.484130859375,1697342
1326.0,1333.5,1312.550048828125,1315.625,1087.750732421875,1418098
1319.0,1321.375,1295.5999755859375,1300.074951171875,1074.89404296875,1258768
1305.0,1312.199951171875,1295.75,1299.175048828125,1074.1497802734375,1075622
1305.0,1312.175048828125,1296.5999755859375,1303.800048828125,1077.9735107421875,1196210
1307.0,1309.300048828125,1277.0,1279.1500244140625,1057.59375,1151544
1283.0,1287.5,1272.0,1275.425048828125,1054.5137939453125,1535608
1280.5,1302.375,1280.5,1295.5999755859375,1071.19384765625,1657700
1295.8499755859375,1325.9000244140625,1290.5,1321.1500244140625,1092.3187255859375,1483078
1321.5,1370.0,1321.0,1357.0999755859375,1122.041748046875,3587864
1357.0,1367.0,1338.125,1360.9000244140625,1125.183837890625,999584
1362.0,1391.2249755859375,1341.6500244140625,1344.0999755859375,1111.29345703125,2055990
1346.5,1353.4749755859375,1316.375,1321.5,1092.60791015625,2442132
1330.4749755859375,1362.5,1330.0,1354.300048828125,1119.726806640625,2473158
1355.0,1362.449951171875,1335.050048828125,1342.0,1109.5574951171875,1612712
1347.699951171875,1387.7249755859375,1337.6500244140625,1383.9749755859375,1144.2618408203125,2089534
1386.4749755859375,1388.324951171875,1354.074951171875,1368.300048828125,1131.30224609375,2788954
1376.0,1401.0,1368.5,1387.800048828125,1147.4244384765625,2142022
1369.800048828125,1419.8499755859375,1362.800048828125,1365.675048828125,1129.132080078125,3457674
1369.0,1369.9749755859375,1324.625,1341.5999755859375,1109.22705078125,1962442
1354.0,1361.6500244140625,1343.25,1353.0250244140625,1118.6727294921875,1685176
1353.0,1363.7249755859375,1334.25,1339.25,1107.2838134765625,2344362
1340.0,1362.4000244140625,1335.0,1358.2750244140625,1123.0137939453125,2209532
1365.0,1367.8499755859375,1339.4000244140625,1349.5999755859375,1115.8409423828125,2369406
1349.5999755859375,1349.5999755859375,1349.5999755859375,1349.5999755859375,1115.8409423828125,0
1365.0,1379.300048828125,1332.125,1339.050048828125,1107.1182861328125,3848014
1237.5,1255.675048828125,1215.0,1220.574951171875,1009.1640625,9892812
1245.0,1246.800048828125,1208.9749755859375,1211.6500244140625,1001.7850952148438,3399242
1212.925048828125,1221.875,1207.5,1216.699951171875,1005.9598388671875,1950732
1242.5,1244.5,1222.550048828125,1225.925048828125,1013.5869750976562,2067664
1259.5,1259.8499755859375,1222.4749755859375,1228.574951171875,1015.7782592773438,2797208
1242.449951171875,1242.449951171875,1226.7249755859375,1239.300048828125,1024.6456298828125,2289958
1237.5,1257.0,1236.5,1253.0250244140625,1038.0875244140625,2425016
1260.9000244140625,1287.449951171875,1254.5,1279.0999755859375,1059.6898193359375,4111292
1280.5,1310.0,1280.5,1303.925048828125,1080.2562255859375,3170070
1324.5,1324.5,1290.25,1295.175048828125,1073.00732421875,2541632
1319.0,1319.0,1295.0,1299.75,1076.7977294921875,2310642
1302.4000244140625,1307.8499755859375,1278.5,1286.425048828125,1065.7581787109375,2126740
1287.550048828125,1291.0,1275.5,1284.824951171875,1064.4327392578125,1541964
1289.0,1297.0,1277.699951171875,1290.3499755859375,1069.0098876953125,1249940
1290.0,1305.5,1287.5,1295.875,1073.5869140625,1320582
1297.5,1302.449951171875,1282.574951171875,1294.2249755859375,1072.2197265625,1645540
1292.5999755859375,1305.574951171875,1287.5,1303.2249755859375,1079.67626953125,1457174
1297.550048828125,1312.5,1296.125,1309.1500244140625,1084.5849609375,1570552
